Date,Ticker,Close,Volume,sentiment
2020-06-29,AAPL,90.44499969482422,130646000.0,0.09759999999999999
2020-06-30,AAPL,91.19999694824219,140223200.0,0.13816
2020-07-01,AAPL,91.02749633789062,110737200.0,0.0
2020-07-02,AAPL,91.02749633789062,114041600.0,0.575
2020-07-03,AAPL,91.02749633789062,114041600.0,0.0
2020-07-04,AAPL,91.02749633789062,114041600.0,0.0
2020-07-05,AAPL,91.02749633789062,114041600.0,0.0
2020-07-06,AAPL,93.4625015258789,118655600.0,0.0
2020-07-07,AAPL,93.17250061035156,112424400.0,0.0
2020-07-08,AAPL,95.34249877929688,117092000.0,0.22736666666666663
2020-07-09,AAPL,95.75250244140625,125642800.0,0.3107666666666667
2020-07-10,AAPL,95.91999816894531,90257200.0,0.0
2020-07-11,AAPL,95.91999816894531,90257200.0,0.34
2020-07-12,AAPL,95.91999816894531,90257200.0,0.0
2020-07-13,AAPL,95.47750091552734,191649200.0,0.3024
2020-07-14,AAPL,97.05750274658203,170989200.0,-0.1406
2020-07-15,AAPL,97.7249984741211,153198000.0,0.37857500000000005
2020-07-16,AAPL,96.52249908447266,110577600.0,0.0
2020-07-17,AAPL,96.32749938964844,92186800.0,0.23745
2020-07-18,AAPL,96.32749938964844,92186800.0,0.0
2020-07-19,AAPL,96.32749938964844,92186800.0,0.0
2020-07-20,AAPL,98.35749816894531,90318000.0,0.0
2020-07-21,AAPL,97.0,103433200.0,-0.1626
2020-07-22,AAPL,97.27249908447266,89001600.0,0.0
2020-07-23,AAPL,92.84500122070312,197004400.0,-0.09520000000000003
2020-07-24,AAPL,92.61499786376953,185438800.0,0.3071
2020-07-25,AAPL,92.61499786376953,185438800.0,0.0
2020-07-26,AAPL,92.61499786376953,185438800.0,0.0
2020-07-27,AAPL,94.80999755859375,121214000.0,-0.01739999999999997
2020-07-28,AAPL,93.25250244140625,103625600.0,0.1953
2020-07-29,AAPL,95.04000091552734,90329200.0,0.015149999999999997
2020-07-30,AAPL,96.19000244140625,158130000.0,0.275805
2020-07-31,AAPL,106.26000213623047,374336800.0,0.23688421052631578
2020-08-01,AAPL,106.26000213623047,374336800.0,0.23132000000000003
2020-08-02,AAPL,106.26000213623047,374336800.0,0.0
2020-08-03,AAPL,108.9375,308151200.0,0.13574615384615385
2020-08-04,AAPL,109.66500091552734,173071600.0,0.21572857142857144
2020-08-05,AAPL,110.0625,121776800.0,0.17485
2020-08-06,AAPL,113.90249633789062,202428800.0,0.07098888888888889
2020-08-07,AAPL,111.11250305175781,198045600.0,0.3379
2020-08-08,AAPL,111.11250305175781,198045600.0,-0.1779
2020-08-09,AAPL,111.11250305175781,198045600.0,0.48324999999999996
2020-08-10,AAPL,112.72750091552734,212403600.0,0.045641666666666664
2020-08-11,AAPL,109.375,187902400.0,0.07523333333333333
2020-08-12,AAPL,113.01000213623047,165598000.0,0.32985
2020-08-13,AAPL,115.01000213623047,210082000.0,0.10219
2020-08-14,AAPL,114.90750122070312,165565200.0,0.271875
2020-08-15,AAPL,114.90750122070312,165565200.0,0.24055
2020-08-16,AAPL,114.90750122070312,165565200.0,0.0
2020-08-17,AAPL,114.60749816894531,119561600.0,0.27645
2020-08-18,AAPL,115.5625,105633600.0,-0.11001428571428572
2020-08-19,AAPL,115.7074966430664,145538000.0,-0.181675
2020-08-20,AAPL,118.2750015258789,126907200.0,0.30520909090909093
2020-08-21,AAPL,124.37000274658203,338054800.0,0.19914230769230767
2020-08-22,AAPL,124.37000274658203,338054800.0,0.16460000000000002
2020-08-23,AAPL,124.37000274658203,338054800.0,0.16373333333333331
2020-08-24,AAPL,125.85749816894531,345937600.0,0.22805
2020-08-25,AAPL,124.82499694824219,211495600.0,0.03986666666666668
2020-08-26,AAPL,126.52249908447266,163022400.0,0.2477
2020-08-27,AAPL,125.01000213623047,155552400.0,0.18907333333333334
2020-08-28,AAPL,124.80750274658203,187630000.0,0.12685
2020-08-29,AAPL,124.80750274658203,187630000.0,0.5950500000000001
2020-08-30,AAPL,124.80750274658203,187630000.0,0.35694
2020-08-31,AAPL,129.0399932861328,225702700.0,0.08370645161290324
2020-09-01,AAPL,134.17999267578125,151948100.0,0.1166391304347826
2020-09-02,AAPL,131.39999389648438,200119000.0,0.24958823529411767
2020-09-03,AAPL,120.87999725341797,257599600.0,0.18945217391304348
2020-09-04,AAPL,120.95999908447266,332607200.0,0.09353199999999999
2020-09-05,AAPL,120.95999908447266,332607200.0,0.2202
2020-09-06,AAPL,120.95999908447266,332607200.0,0.5583
2020-09-07,AAPL,120.95999908447266,332607200.0,-0.1786
2020-09-08,AAPL,112.81999969482422,231366600.0,0.0547904761904762
2020-09-09,AAPL,117.31999969482422,176940500.0,0.2557
2020-09-10,AAPL,113.48999786376953,182274400.0,0.0529
2020-09-11,AAPL,112.0,180860300.0,0.02089565217391304
2020-09-12,AAPL,112.0,180860300.0,-0.24695
2020-09-13,AAPL,112.0,180860300.0,0.4404
2020-09-14,AAPL,115.36000061035156,140150100.0,0.2254875
2020-09-15,AAPL,115.54000091552734,184642000.0,0.08520000000000001
2020-09-16,AAPL,112.12999725341797,154679000.0,0.052870588235294114
2020-09-17,AAPL,110.33999633789062,178011000.0,-0.131144
2020-09-18,AAPL,106.83999633789062,287104900.0,0.05093103448275863
2020-09-19,AAPL,106.83999633789062,287104900.0,0.1105
2020-09-20,AAPL,106.83999633789062,287104900.0,0.0
2020-09-21,AAPL,110.08000183105469,195713800.0,0.09901999999999997
2020-09-22,AAPL,111.80999755859375,183055400.0,-0.007299999999999999
2020-09-23,AAPL,107.12000274658203,150718700.0,0.22891875
2020-09-24,AAPL,108.22000122070312,167743300.0,-0.06754166666666665
2020-09-25,AAPL,112.27999877929688,149981400.0,-0.09730625000000001
2020-09-26,AAPL,112.27999877929688,149981400.0,0.0
2020-09-27,AAPL,112.27999877929688,149981400.0,0.0258
2020-09-28,AAPL,114.95999908447266,137672400.0,0.24162000000000003
2020-09-29,AAPL,114.08999633789062,99382200.0,0.05610000000000002
2020-09-30,AAPL,115.80999755859375,142675200.0,-0.09682857142857142
2020-10-01,AAPL,116.79000091552734,116120400.0,0.2630571428571428
2020-10-02,AAPL,113.0199966430664,144712000.0,0.16176666666666664
2020-10-03,AAPL,113.0199966430664,144712000.0,0.0
2020-10-04,AAPL,113.0199966430664,144712000.0,0.105375
2020-10-05,AAPL,116.5,106243800.0,-0.08901666666666667
2020-10-06,AAPL,113.16000366210938,161498200.0,0.1103
2020-10-07,AAPL,115.08000183105469,96849000.0,0.0
2020-10-08,AAPL,114.97000122070312,83477200.0,0.13411111111111113
2020-10-09,AAPL,116.97000122070312,100506900.0,0.021574999999999993
2020-10-10,AAPL,116.97000122070312,100506900.0,0.5267
2020-10-11,AAPL,116.97000122070312,100506900.0,0.0
2020-10-12,AAPL,124.4000015258789,240226800.0,0.20993
2020-10-13,AAPL,121.0999984741211,262330500.0,0.1373777777777778
2020-10-14,AAPL,121.19000244140625,150712000.0,0.14292307692307693
2020-10-15,AAPL,120.70999908447266,112559200.0,0.103475
2020-10-16,AAPL,119.0199966430664,115393800.0,0.06765555555555554
2020-10-17,AAPL,119.0199966430664,115393800.0,0.16960000000000003
2020-10-18,AAPL,119.0199966430664,115393800.0,-0.67785
2020-10-19,AAPL,115.9800033569336,120639300.0,-0.11398749999999999
2020-10-20,AAPL,117.51000213623047,124423700.0,0.042550000000000004
2020-10-21,AAPL,116.87000274658203,89946000.0,0.09866666666666667
2020-10-22,AAPL,115.75,101988000.0,0.0
2020-10-23,AAPL,115.04000091552734,82572600.0,-0.042260000000000006
2020-10-24,AAPL,115.04000091552734,82572600.0,0.0
2020-10-25,AAPL,115.04000091552734,82572600.0,0.296
2020-10-26,AAPL,115.05000305175781,111850700.0,0.26663749999999997
2020-10-27,AAPL,116.5999984741211,92276800.0,0.7668
2020-10-28,AAPL,111.19999694824219,143937800.0,0.1251
2020-10-29,AAPL,115.31999969482422,146129200.0,0.166108
2020-10-30,AAPL,108.86000061035156,190272600.0,-0.050427272727272744
2020-10-31,AAPL,108.86000061035156,190272600.0,0.22340000000000002
2020-11-01,AAPL,108.86000061035156,190272600.0,-0.3612
2020-11-02,AAPL,108.7699966430664,122866900.0,-0.1337090909090909
2020-11-03,AAPL,110.44000244140625,107624400.0,0.3186333333333333
2020-11-04,AAPL,114.94999694824219,138235500.0,0.11655
2020-11-05,AAPL,119.02999877929688,126387100.0,0.0
2020-11-06,AAPL,118.69000244140625,114457900.0,0.24084
2020-11-07,AAPL,118.69000244140625,114457900.0,-0.3182
2020-11-08,AAPL,118.69000244140625,114457900.0,0.0
2020-11-09,AAPL,116.31999969482422,154515300.0,-0.06078888888888889
2020-11-10,AAPL,115.97000122070312,138023400.0,-0.11875555555555556
2020-11-11,AAPL,119.48999786376953,112295000.0,0.08877777777777777
2020-11-12,AAPL,119.20999908447266,103162300.0,0.068
2020-11-13,AAPL,119.26000213623047,81581900.0,0.0
2020-11-14,AAPL,119.26000213623047,81581900.0,0.0
2020-11-15,AAPL,119.26000213623047,81581900.0,0.0
2020-11-16,AAPL,120.30000305175781,91183000.0,0.0
2020-11-17,AAPL,119.38999938964844,74271000.0,0.2789666666666667
2020-11-18,AAPL,118.02999877929688,76322100.0,0.25122
2020-11-19,AAPL,118.63999938964844,74113000.0,0.05464
2020-11-20,AAPL,117.33999633789062,73604300.0,0.24695
2020-11-21,AAPL,117.33999633789062,73604300.0,0.0
2020-11-22,AAPL,117.33999633789062,73604300.0,0.4404
2020-11-23,AAPL,113.8499984741211,127959300.0,-0.05398571428571428
2020-11-24,AAPL,115.16999816894531,113874200.0,0.09866666666666667
2020-11-25,AAPL,116.02999877929688,76499200.0,-0.25072
2020-11-26,AAPL,116.02999877929688,76499200.0,0.0
2020-11-27,AAPL,116.58999633789062,46691300.0,0.241775
2020-11-28,AAPL,116.58999633789062,46691300.0,0.0
2020-11-29,AAPL,116.58999633789062,46691300.0,0.6597
2020-11-30,AAPL,119.05000305175781,169410200.0,0.206125
2020-12-01,AAPL,122.72000122070312,127728200.0,0.10772
2020-12-02,AAPL,123.08000183105469,89004200.0,0.32746
2020-12-03,AAPL,122.94000244140625,78967600.0,-0.06868571428571431
2020-12-04,AAPL,122.25,78260400.0,0.1815
2020-12-05,AAPL,122.25,78260400.0,0.0
2020-12-06,AAPL,122.25,78260400.0,0.0
2020-12-07,AAPL,123.75,86712000.0,0.0
2020-12-08,AAPL,124.37999725341797,82225500.0,0.47165
2020-12-09,AAPL,121.77999877929688,115089200.0,-0.023619999999999995
2020-12-10,AAPL,123.23999786376953,81312200.0,0.0
2020-12-11,AAPL,122.41000366210938,86939800.0,-0.3535
2020-12-12,AAPL,122.41000366210938,86939800.0,0.0
2020-12-13,AAPL,122.41000366210938,86939800.0,0.0
2020-12-14,AAPL,121.77999877929688,79184500.0,-0.12916666666666668
2020-12-15,AAPL,127.87999725341797,157243700.0,0.22030000000000002
2020-12-16,AAPL,127.80999755859375,98208600.0,0.171425
2020-12-17,AAPL,128.6999969482422,94359800.0,-0.32985
2020-12-18,AAPL,126.66000366210938,192541500.0,0.31888
2020-12-19,AAPL,126.66000366210938,192541500.0,-0.1706
2020-12-20,AAPL,126.66000366210938,192541500.0,0.2263
2020-12-21,AAPL,128.22999572753906,121251600.0,0.09850000000000002
2020-12-22,AAPL,131.8800048828125,168904800.0,0.173645
2020-12-23,AAPL,130.9600067138672,88223700.0,0.10566666666666667
2020-12-24,AAPL,131.97000122070312,54930100.0,-0.128
2020-12-25,AAPL,131.97000122070312,54930100.0,0.0
2020-12-26,AAPL,131.97000122070312,54930100.0,0.0
2020-12-27,AAPL,131.97000122070312,54930100.0,0.6249
2020-12-28,AAPL,136.69000244140625,124486200.0,0.28885
2020-12-29,AAPL,134.8699951171875,121047300.0,0.0
2020-12-30,AAPL,133.72000122070312,96452100.0,0.0
2020-12-31,AAPL,132.69000244140625,99116600.0,0.07616666666666666
